1270.6,288.58718
1270.8,277.452714
1271,280.6308
1271.2,283.81767
1271.4,285.863169
1271.6,281.534589
1271.8,282.211506
1272,279.911808
1272.2,285.185925
1272.4,276.71052
1272.6,279.688365
1272.8,285.185925
1273,287.934705
1273.2,287.704674
1273.4,287.704674
1273.6,287.474643
1273.8,287.934705
1274,291.14496
1274.2,293.426724
1274.4,284.95809
1274.6,281.985867
1274.8,289.98291
1275,287.014581
1275.2,287.474643
1275.4,287.704674
1275.6,285.41376
1275.8,286.3251
1276,289.77621
1276.2,285.146046
1276.4,285.371685
1276.6,288.149025
1276.8,288.37686
1277,288.60594
1277.2,291.156396
1277.4,287.92119
1277.6,286.782015
1277.8,286.55418
1278,289.08486
1278.2,285.641595
1278.4,289.51682
1278.6,285.403107
1278.8,286.783293
1279,292.722906
1279.2,286.0932
1279.4,286.0932
1279.6,293.803994
1279.8,291.908284
1280,286.95904
1280.2,290.61017
1280.4,291.079382
1280.6,294.040796
1280.8,291.313988
1281,296.289608
1281.2,290.61017
1281.4,296.767604
1281.6,291.548594
1281.8,286.0932
1282,292.017806
1282.2,294.988004
1282.4,289.052
1282.6,292.017806
1282.8,294.751202
1283,297.006602
1283.2,292.252412
1283.4,294.988004
1283.6,292.017806
1283.8,291.7832
1284,297.484598
1284.2,289.51682
1284.4,294.988004
1284.6,291.14496
1284.8,286.3251
1285,284.274585
1285.2,280.405161
1285.4,288.35477
1285.6,285.173076
1285.8,282.45066
1286,285.173076
1286.2,285.173076
1286.4,282.45066
1286.6,294.277598
1286.8,286.783293
1287,294.988004
1287.2,297.2456
1287.4,291.548594
1287.6,294.5144
1287.8,289.28441
1288,292.252412
1288.2,289.052
1288.4,292.017806
1288.6,289.052
1288.8,297.2456
1289,292.017806
1289.2,294.5144
1289.4,292.017806
1289.6,292.722906
1289.8,290.68014
1290,290.006241
1290.2,282.888423
1290.4,281.534589
1290.6,278.123043
1290.8,289.052
1291,281.082078
1291.2,284.045505
1291.4,284.274585
1291.6,281.307717
1291.8,295.224806
1292,292.487018
1292.2,295.462902
1292.4,298.441896
1292.6,292.957512
1292.8,293.895936
1293,288.854829
1293.2,291.84219
1293.4,288.164736
1293.6,287.474643
1293.8,287.244612
1294,284.274585
1294.2,278.346486
1294.4,281.307717
1294.6,281.082078
1294.8,278.123043
1295,281.082078
1295.2,285.863169
1295.4,283.362
1295.6,290.21532
1295.8,293.192118
1296,290.68014
1296.2,290.44773
1296.4,295.936506
1296.6,287.244612
1296.8,290.68014
1297,290.44773
1297.2,293.192118
1297.4,290.44773
1297.6,284.95809
1297.8,284.95809
1298,287.244612
1298.2,287.244612
1298.4,287.474643
1298.6,279.241479
1298.8,282.211506
1299,287.934705
1299.2,284.95809
1299.4,284.95809
1299.6,290.91255
1299.8,287.00985
1300,285.597324
1300.2,285.597324
1300.4,281.924016
1300.6,280.358694
1300.8,286.097265
1301,289.08486
1301.2,286.097265
1301.4,282.211506
1301.6,275.161864
1301.8,271.11526
1302,267.310496
1302.2,266.877152
1302.4,272.507888
1302.6,275.887392
1302.8,271.11526
1303,274.498672
1303.2,278.123043
1303.4,281.760228
1303.6,276.489456
1303.8,284.95809
1304,284.95809
1304.2,287.934705
1304.4,281.985867
1304.6,284.045505
1304.8,284.95809
1305,282.888423
1305.2,280.582137
1305.4,280.358694
1305.6,280.358694
1305.8,277.373712
1306,280.582137
1306.2,277.373712
1306.4,283.792212
1306.6,278.922368
1306.8,279.806624
1307,285.278103
1307.2,276.633312
1307.4,285.948432
1307.6,297.26865
1307.8,295.114479
1308,297.126687
1308.2,297.573573
1308.4,291.26188
1308.6,287.906176
1308.8,296.903244
1309,291.26188
1309.2,288.772864
1309.4,295.290768
1309.6,296.396088
1309.8,296.617152
1310,296.839424
1310.2,294.109556
1310.4,297.060488
1310.6,297.281552
1310.8,294.547292
1311,297.281552
1311.2,301.374546
1311.4,300.377656
1311.6,294.409888
1311.8,302.939868
1312,287.593
1312.2,251.148025
1312.4,253.559375
1312.6,249.478601
1312.8,247.622375
1313,230.0744
1313.2,211.25825
1313.4,205.47397
1313.6,202.652956
1313.8,206.23342
1314,203.401426
1314.2,203.55112
1314.4,206.38531
1314.6,206.23342
1314.8,209.215108
1315,203.251732
1315.2,194.201117
1315.4,200.122546
1315.6,190.935779
1315.8,193.915271
1316,191.076506
1316.2,191.217233
1316.4,188.37188
1316.6,188.37188
1316.8,197.33012
1317,201.00834
1317.2,204.300408
1317.4,201.598332
1317.6,204.599796
1317.8,207.60126
1318,204.450102
1318.2,201.303336
1318.4,204.450102
1318.6,204.300408
1318.8,197.911389
1319,198.056508
1319.2,191.921637
1319.4,194.486963
1319.6,200.56504
1319.8,194.201117
1320,199.089254
1320.2,194.571273
1320.4,190.769403
1320.6,187.415297
1320.8,189.625238
1321,186.430208
1321.2,191.23195
1321.4,190.215324
1321.6,187.051062
1321.8,192.743616
1322,186.765216
1322.2,183.61413
1322.4,192.44862
1322.6,186.47937
1322.8,183.754857
1323,184.036311
1323.2,181.995669
1323.4,194.956892
1323.6,195.10439
1323.8,198.159682
1324,198.309376
1324.2,198.309376
1324.4,195.10439
1324.6,191.812426
1324.8,185.303623
1325,181.441545
1325.2,180.194009
1325.4,179.639885
1325.6,184.333963
1325.8,186.149613
1326,188.758752
1326.2,182.618106
1326.4,181.90271
1326.6,178.404155
1326.8,177.840478
1327,177.418297
1327.2,171.47218
1327.4,173.817798
1327.6,173.540736
1327.8,176.150985
1328,173.679267
1328.2,173.817798
1328.4,173.956329
1328.6,176.573166
1328.8,179.328534
1329,182.229021
1329.2,179.328534
1329.4,182.083902
1329.6,176.432439
1329.8,179.328534
1330,176.573166
1330.2,168.34536
1330.4,171.881185
1330.6,172.153855
1330.8,172.29019
1331,172.29019
1331.2,174.926803
1331.4,180.615622
1331.6,177.27757
1331.8,176.432439
1332,172.154669
1332.2,175.89682
1332.4,176.711327
1332.6,214.673279
1332.8,233.0556
1333,282.359094
1333.2,306.725424
1333.4,286.723158
1333.6,274.9408
1333.8,272.541568
1334,272.29956
1334.2,271.348084
1334.4,274.42352
1334.6,270.298579
1334.8,235.526291
1335,223.299216
1335.2,240.234375
1335.4,410.613554
1335.6,460.879389
1335.8,452.862976
1336,441.649562
1336.2,451.06922
1336.4,454.572196
1336.6,460.066288
1336.8,465.443766
1337,454.05008
1337.2,298.863495
1337.4,202.814752
1337.6,187.02112
1337.8,180.515829
1338,174.882045
1338.2,174.74571
1338.4,171.696456
1338.6,177.421875
1338.8,177.421875
1339,177.560406
1339.2,174.47304
1339.4,177.144813
1339.6,179.952921
1339.8,174.20037
1340,176.728463
1340.2,176.589932
1340.4,178.967063
1340.6,178.967063
1340.8,181.473941
1341,184.117154
1341.2,181.045172
1341.4,169.686384
1341.6,178.263428
1341.8,172.56286
1342,172.426525
1342.2,177.981205
1342.4,175.203865
1342.6,174.926803
1342.8,177.699751
1343,180.186853
1343.2,176.996116
1343.4,179.471457
1343.6,173.125143
1343.8,175.305854
1344,177.326831
1344.2,179.470174
1344.4,175.89682
1344.6,175.181424
1344.8,171.503918
1345,186.39775
1345.2,214.231246
1345.4,255.255232
1345.6,288.301995
1345.8,310.3416
1346,295.830668
1346.2,277.005828
1346.4,276.589352
1346.6,268.618224
1346.8,271.23816
1347,265.600215
1347.2,271.02588
1347.4,262.690075
1347.6,230.577347
1347.8,221.524308
1348,223.081341
1348.2,217.373016
1348.4,197.805183
1348.6,180.196562
1348.8,175.89682
1349,176.711327
1349.2,172.750171
1349.4,177.24746
1349.6,179.586174
1349.8,192.174012
1350,221.278025
1350.2,244.26236
1350.4,296.670816
1350.6,311.01465
1350.8,289.84138
1351,279.464922
1351.2,276.849984
1351.4,275.115424
1351.6,272.514176
1351.8,273.305136
1352,245.032026
1352.2,228.561333
1352.4,222.3652
1352.6,221.291477
1352.8,213.25592
1353,190.713842
1353.2,184.679042
1353.4,178.454341
1353.6,175.46727
1353.8,180.641526
1354,172.349049
1354.2,177.727953
1354.4,178.309222
1354.6,182.70811
1354.8,173.540736
1355,174.649741
1355.2,189.471704
1355.4,200.781378
1355.6,191.710324
1355.8,198.78666
1356,196.811618
1356.2,200.00261
1356.4,203.202386
1356.6,197.410394
1356.8,191.377069
1357,206.254664
1357.2,200.45828
1357.4,203.0483
1357.6,199.09044
1357.8,200.735326
1358,199.964896
1358.2,186.585763
1358.4,179.671467
1358.6,181.616864
1358.8,180.758545
1359,185.954678
1359.2,182.520052
1359.4,176.573166
1359.6,173.125143
1359.8,177.7556
1360,171.322726
1360.2,173.897815
1360.4,178.744579
1360.6,173.334907
1360.8,178.018191
1361,177.147477
1361.2,175.840613
1361.4,180.036074
1361.6,209.697956
1361.8,223.21425
1362,271.830152
1362.2,301.555332
1362.4,293.125866
1362.6,277.470621
1362.8,267.390628
1363,272.428468
1363.2,269.4784
1363.4,272.866204
1363.6,273.305136
1363.8,273.305136
1364,273.086268
1364.2,280.135251
1364.4,283.114062
1364.6,279.143432
1364.8,280.24996
1365,285.146046
1365.2,280.24996
1365.4,289.289445
1365.6,286.726752
1365.8,288.758736
1366,292.597065
1366.2,285.336848
1366.4,261.203877
1366.6,248.4006
1366.8,245.301975
1367,247.741475
1367.2,231.317912
1367.4,213.741156
1367.6,206.567228
1367.8,202.586042
1368,205.159836
1368.2,201.968856
1368.4,204.847272
1368.6,201.81477
1368.8,198.93855
1369,201.506598
1369.2,198.63477
1369.4,198.33099
1369.6,203.752444
1369.8,200.58124
1370,197.87449
1370.2,200.58124
1370.4,206.378079
1370.6,197.57071
1370.8,194.714266
1371,188.618222
1371.2,188.327984
1371.4,191.562826
1371.6,197.26693
1371.8,194.265184
1372,194.11549
1372.2,193.815284
1372.4,199.501796
1372.6,199.964896
1372.8,200.58124
1373,195.013654
1373.2,200.427154
1373.4,197.41882
1373.6,202.971034
1373.8,199.656724
1374,199.193624
1374.2,201.563642
1374.4,204.155958
1374.6,203.520447
1374.8,199.843686
1375,202.408953
1375.2,198.90514
1375.4,198.436294
1375.6,195.33979
1375.8,192.55585
1376,189.77191
1376.2,195.185704
1376.4,195.185704
1376.6,195.030776
1376.8,197.65403
1377,200.981004
1377.2,195.030776
1377.4,200.821476
1377.6,197.65403
1377.8,217.38628
1378,302.028172
1378.2,268.26392
1378.4,217.38628
1378.6,116.101134
1378.8,27.47684
1379,2.05445
